,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
152,131411180153,1314,2013-11-18,PHI,94,DAL,97,1,0.4904279279279279,0.1858108108108108,0.2435999999999999,0.150261024866053,0.5265957446808511,0.2068557919621749,0.2463999999999999,0.146034395181772
153,131411180154,1314,2013-11-18,GSW,98,UTA,87,0,0.5613382899628252,0.1771995043370508,0.2283,0.1683533000967334,0.4392812887236679,0.2094175960346963,0.3085,0.1616755465735807
154,131411180155,1314,2013-11-18,MEM,106,LAC,102,0,0.4955974842767295,0.1949685534591195,0.2369,0.1493256262042389,0.5367027677496992,0.2503008423586041,0.2932,0.1390783145502835
155,131411190156,1314,2013-11-19,MIN,100,WAS,104,1,0.488135593220339,0.2361581920903954,0.2673,0.1291854334695018,0.4860228716645489,0.1715374841168996,0.2468888888888889,0.1365255243371587
156,131411190157,1314,2013-11-19,NYK,86,DET,92,1,0.4738562091503268,0.1620915032679738,0.2487777777777778,0.1209456901266249,0.48378728923476,0.2036316472114137,0.312,0.1307541821375813
157,131411190158,1314,2013-11-19,ATL,88,MIA,104,1,0.5274390243902439,0.2219512195121951,0.189,0.1258877907632182,0.5843454790823212,0.2631578947368421,0.1765,0.1481525673149584
158,131411190159,1314,2013-11-19,BOS,85,HOU,109,1,0.4835766423357664,0.1873479318734793,0.2494,0.1481231484606442,0.5243277848911653,0.3610755441741357,0.288,0.1596659297469909
159,131411190160,1314,2013-11-19,PHO,104,SAC,107,1,0.5074829931972789,0.1945578231292516,0.2393333333333333,0.1558757948633248,0.4601063829787233,0.1928191489361702,0.236,0.1137281578164193
160,131411200161,1314,2013-11-20,BRK,91,CHO,95,1,0.4634146341463415,0.2573170731707317,0.2461999999999999,0.1301026057429689,0.4341772151898734,0.2582278481012658,0.257,0.1242497228275413
161,131411200162,1314,2013-11-20,WAS,98,CLE,91,0,0.4896788990825687,0.1720183486238532,0.2411,0.1338243218968924,0.4512338425381904,0.1786133960047003,0.2423,0.1459960581064311
162,131411200163,1314,2013-11-20,IND,103,NYK,96,0,0.5025806451612903,0.2296774193548387,0.2514,0.1470645525731427,0.4738406658739596,0.164090368608799,0.2509,0.12216538138505
163,131411200164,1314,2013-11-20,MIA,120,ORL,92,0,0.582,0.2466666666666666,0.19,0.1449390461819481,0.5059808612440192,0.1830143540669856,0.2526,0.1545848034045029
164,131411200165,1314,2013-11-20,TOR,108,PHI,98,0,0.4564439140811456,0.2482100238663484,0.2994,0.1287483107491143,0.4764837625979843,0.1903695408734602,0.2506,0.1440625643136447
165,131411200166,1314,2013-11-20,DET,85,ATL,93,1,0.4892984542211653,0.2045184304399524,0.3094,0.1331970952085538,0.5256723716381418,0.2029339853300733,0.209,0.1329386031075577
166,131411200167,1314,2013-11-20,POR,91,MIL,82,0,0.5280373831775702,0.1857476635514018,0.2956,0.1321391866098957,0.4646814404432132,0.1952908587257617,0.2283333333333332,0.1527041357370095
167,131411200168,1314,2013-11-20,LAC,102,MIN,98,0,0.5257793764988009,0.2661870503597122,0.3013,0.1343556303966178,0.4893617021276596,0.2228443449048152,0.2691,0.1272131604628468
168,131411200169,1314,2013-11-20,UTA,98,NOP,105,1,0.4439601494396015,0.2092154420921544,0.2784,0.1549837547148672,0.4887573964497041,0.2142011834319526,0.2673,0.122426265998887
169,131411200170,1314,2013-11-20,BOS,93,SAS,104,1,0.4698224852071006,0.1680473372781065,0.2365,0.1420929455031762,0.5204326923076923,0.1442307692307692,0.2017,0.1341921631776704
170,131411200171,1314,2013-11-20,SAC,113,PHO,106,0,0.4658682634730539,0.1988023952095808,0.2499,0.1202469322829874,0.5098280098280098,0.2002457002457002,0.2308,0.1551986914984572
171,131411200172,1314,2013-11-20,HOU,120,DAL,123,1,0.5326923076923077,0.341025641025641,0.2749,0.1592526690391459,0.512987012987013,0.2077922077922078,0.2486,0.1457857944873048
172,131411200173,1314,2013-11-20,MEM,88,GSW,81,0,0.5012771392081737,0.2171136653895274,0.241,0.1459711950175165,0.546875,0.18375,0.2386,0.168192861147449
173,131411210174,1314,2013-11-21,LAC,91,OKC,105,1,0.5277108433734939,0.2397590361445783,0.2749,0.1374626756973272,0.4806996381182147,0.2955367913148371,0.2921,0.1474088019038823
174,131411210175,1314,2013-11-21,CHI,87,DEN,97,1,0.4670868347338936,0.2507002801120448,0.2848888888888888,0.1530847628234701,0.4841986455981941,0.2099322799097066,0.2815000000000001,0.1234373358546065
175,131411220176,1314,2013-11-22,PHO,98,CHO,91,0,0.5091911764705882,0.2009803921568627,0.2309,0.1562211129598816,0.4348370927318296,0.2518796992481203,0.2793,0.1235130923877931
176,131411220177,1314,2013-11-22,MIL,107,PHI,115,1,0.4650872817955112,0.1845386533665835,0.2348,0.155641280268887,0.470554926387316,0.2049830124575311,0.2499,0.1482586041409571
177,131411220178,1314,2013-11-22,WAS,88,TOR,96,1,0.489749430523918,0.1594533029612756,0.2497,0.1324945019288315,0.4569377990430622,0.2655502392344497,0.2924,0.1266722560419932
178,131411220179,1314,2013-11-22,IND,97,BOS,82,0,0.4924146649810366,0.2326169405815423,0.2453,0.1396217694411277,0.4731621936989498,0.1645274212368728,0.2376,0.1357641582622187
179,131411220180,1314,2013-11-22,ATL,96,DET,89,0,0.5258620689655172,0.2007389162561576,0.2062999999999999,0.1406244101325078,0.4776470588235294,0.1823529411764705,0.3083,0.1308469365346607
180,131411220181,1314,2013-11-22,SAS,102,MEM,86,0,0.5143369175627239,0.1529271206690561,0.208,0.1297957625501049,0.4848866498740554,0.2040302267002518,0.253,0.1333647132658664
181,131411220182,1314,2013-11-22,BRK,81,MIN,111,1,0.470807453416149,0.2608695652173913,0.2442,0.1334951456310679,0.4795353982300885,0.2157079646017698,0.2682,0.1278507256392536
182,131411220183,1314,2013-11-22,CLE,100,NOP,104,1,0.4579383886255924,0.1824644549763033,0.2477,0.1454237537736543,0.4994040524433849,0.2193087008343265,0.268,0.1200580746035291
183,131411220184,1314,2013-11-22,UTA,93,DAL,103,1,0.4490683229813664,0.2024844720496894,0.2689,0.1543498596819457,0.5366300366300366,0.2246642246642246,0.2430999999999999,0.149877877285175
184,131411220185,1314,2013-11-22,CHI,95,POR,98,1,0.45935960591133,0.230295566502463,0.295,0.1516448347722536,0.5262216924910608,0.1883194278903456,0.299,0.1414361780801656
185,131411220186,1314,2013-11-22,GSW,95,LAL,102,1,0.533498759305211,0.1588089330024814,0.2302,0.1611068991660348,0.4872979214780601,0.1605080831408776,0.2224,0.1377061061786555
186,131411230187,1314,2013-11-23,SAC,102,LAC,103,1,0.4706235011990407,0.2182254196642685,0.2522,0.1162834669490243,0.5152582159624413,0.2089201877934272,0.2663,0.1318736902955415
187,131411230188,1314,2013-11-23,PHI,98,IND,106,1,0.4925629290617848,0.2013729977116704,0.2557,0.1513369538897921,0.493142144638404,0.2169576059850373,0.2643,0.1380315171964265
188,131411230189,1314,2013-11-23,NYK,89,WAS,98,1,0.4620689655172413,0.157471264367816,0.2612,0.1131094825007478,0.4867816091954023,0.1597701149425287,0.2423,0.1313006054416806
189,131411230190,1314,2013-11-23,BOS,94,ATL,87,0,0.4748831775700936,0.1553738317757009,0.2408,0.1395821778517286,0.5247831474597274,0.2019826517967781,0.2099999999999999,0.1440266828380836
190,131411230191,1314,2013-11-23,ORL,99,MIA,101,1,0.5147420147420146,0.2039312039312039,0.2448999999999999,0.1624508976100444,0.5845737483085249,0.2760487144790257,0.2121,0.1470179202924464
191,131411230192,1314,2013-11-23,MIN,101,HOU,112,1,0.4878721058434399,0.2160970231532525,0.2757,0.1207477674693352,0.5386565272496832,0.3333333333333333,0.2692,0.1528725824800909
192,131411230193,1314,2013-11-23,CHO,96,MIL,72,0,0.4389937106918239,0.2566037735849056,0.2751,0.1265220700152207,0.4646772228989038,0.1887941534713763,0.2396,0.1465394153453069
193,131411230194,1314,2013-11-23,CLE,96,SAS,126,1,0.4785202863961814,0.1801909307875895,0.252,0.1485349472285777,0.5298053527980535,0.156934306569343,0.2137,0.1340818767604275
194,131411230195,1314,2013-11-23,DAL,100,DEN,102,1,0.5472972972972973,0.2014742014742014,0.251,0.1557080520642971,0.4882154882154882,0.2053872053872054,0.2869,0.120368432070337
195,131411230196,1314,2013-11-23,POR,113,GSW,101,0,0.5135933806146572,0.1832151300236406,0.2979,0.1375807940904894,0.522167487684729,0.1687192118226601,0.2522999999999999,0.1591402681045458
196,131411240197,1314,2013-11-24,DET,109,BRK,97,0,0.4710059171597633,0.1798816568047337,0.3003,0.1283471837488458,0.4607361963190183,0.2417177914110429,0.2479999999999999,0.1349037996352945
197,131411240198,1314,2013-11-24,CHI,82,LAC,121,1,0.4544334975369458,0.2401477832512315,0.3081,0.1481108875475072,0.5096852300242132,0.2179176755447942,0.2573999999999999,0.1396495071193866
198,131411240199,1314,2013-11-24,PHO,104,ORL,96,0,0.5224159402241595,0.2079701120797011,0.22,0.1611170784103114,0.5158831003811944,0.2236340533672172,0.2418999999999999,0.164257555847569
199,131411240200,1314,2013-11-24,UTA,73,OKC,95,1,0.4631710362047441,0.1860174781523096,0.2527999999999999,0.1536885245901639,0.4903264812575574,0.2841596130592503,0.2919,0.1509286551369011
200,131411240201,1314,2013-11-24,SAC,86,LAL,100,1,0.4661921708185053,0.2158956109134045,0.251,0.1162267546490701,0.4994226327944573,0.1558891454965358,0.2221,0.1396546720835751
201,131411250202,1314,2013-11-25,BOS,96,CHO,86,0,0.4743742550655541,0.1752085816448152,0.2376,0.1432185105274905,0.4438202247191011,0.2309612983770287,0.2689,0.1198925762516785
202,131411250203,1314,2013-11-25,MIN,84,IND,98,1,0.4912758996728463,0.2050163576881134,0.2852,0.113264097023768,0.4943820224719101,0.2372034956304619,0.2604,0.1362995158031187
203,131411250204,1314,2013-11-25,MIL,94,DET,113,1,0.4574209245742092,0.1618004866180048,0.2287,0.154344225267279,0.4752650176678445,0.1919905771495877,0.2987000000000001,0.1176100162987109
204,131411250205,1314,2013-11-25,PHO,92,MIA,107,1,0.5281173594132029,0.1833740831295843,0.2147999999999999,0.1491702405370129,0.582,0.2613333333333333,0.2127,0.1435245674466484
205,131411250206,1314,2013-11-25,HOU,93,MEM,86,0,0.5470737913486006,0.3142493638676845,0.2678999999999999,0.160967234225211,0.4866581956797966,0.1944091486658195,0.2461999999999999,0.1322330483197454
206,131411250207,1314,2013-11-25,DEN,110,DAL,96,0,0.5011481056257175,0.2112514351320321,0.273,0.1334832092173668,0.5309789343246591,0.2168525402726146,0.2395,0.1552330365826288
207,131411250208,1314,2013-11-25,NOP,93,SAS,112,1,0.5065868263473053,0.2275449101796407,0.2755999999999999,0.1201609597973098,0.5439356435643564,0.1757425742574257,0.2045999999999999,0.1375595768589917
208,131411250209,1314,2013-11-25,CHI,83,UTA,89,1,0.4534883720930232,0.2350061199510403,0.2995,0.1440145686995949,0.4589646464646463,0.1893939393939394,0.24,0.1526834109474005
209,131411250210,1314,2013-11-25,NYK,91,POR,102,1,0.4711316397228637,0.1535796766743649,0.2585,0.1084700999811356,0.5153846153846153,0.1952662721893491,0.3015,0.1381673482922515
210,131411260211,1314,2013-11-26,BRK,102,TOR,100,0,0.475093399750934,0.2440846824408468,0.2473,0.1402970556324591,0.4629186602870814,0.2523923444976076,0.2866,0.1250321773985952
211,131411260212,1314,2013-11-26,LAL,111,WAS,116,1,0.5023148148148148,0.1469907407407407,0.2301,0.1380558806319484,0.4895833333333332,0.167824074074074,0.2283,0.125304046583622
212,131411260213,1314,2013-11-26,ORL,109,ATL,92,0,0.5037453183520599,0.2084893882646691,0.2434,0.1582871272291323,0.5115995115995116,0.188034188034188,0.2093999999999999,0.1383623957543593
213,131411260214,1314,2013-11-26,GSW,102,NOP,101,0,0.520702634880803,0.1831869510664993,0.2396,0.1583478722597284,0.4906651108518086,0.2135355892648774,0.2836,0.116509485890426
214,131411270215,1314,2013-11-27,IND,99,CHO,74,0,0.4919554455445544,0.2301980198019802,0.2662,0.137373048355313,0.4395261845386533,0.2306733167082294,0.2662,0.1270053475935829
215,131411270216,1314,2013-11-27,PHI,94,ORL,105,1,0.4764837625979843,0.2038073908174692,0.2643,0.14419795221843,0.5081761006289308,0.2113207547169811,0.2301,0.1569294762715069
216,131411270217,1314,2013-11-27,MEM,100,BOS,93,0,0.4786163522012579,0.1874213836477987,0.2522999999999999,0.1288353286291921,0.4884708737864077,0.1735436893203883,0.2336,0.1455466505368214
217,131411270218,1314,2013-11-27,LAL,99,BRK,94,0,0.5116414435389988,0.1431897555296856,0.2337,0.1406663724624889,0.4744389027431421,0.2443890274314214,0.2497,0.1410092502068135
218,131411270219,1314,2013-11-27,MIA,95,CLE,84,0,0.5750988142292489,0.2635046113306982,0.2061,0.140753572975314,0.4790669856459331,0.1854066985645933,0.2502,0.1435344667926066
219,131411270220,1314,2013-11-27,CHI,99,DET,79,0,0.4464508094645081,0.2428393524283935,0.2922999999999999,0.1453706482593037,0.495249406175772,0.1876484560570071,0.2893,0.1151728529158395
220,131411270221,1314,2013-11-27,ATL,84,HOU,113,1,0.5093984962406015,0.2055137844611528,0.1921,0.1431701129986932,0.5423076923076923,0.3051282051282051,0.2677999999999999,0.1607717041800643
221,131411270222,1314,2013-11-27,WAS,100,MIL,92,0,0.492379835873388,0.1770222743259085,0.2365,0.1254646840148699,0.4586929716399507,0.1787916152897657,0.24,0.1594219304203456
222,131411270223,1314,2013-11-27,DEN,117,MIN,110,0,0.5121668597914253,0.2190034762456547,0.2764,0.1270839998578081,0.4759825327510917,0.2019650655021834,0.2739999999999999,0.1173015431669678
223,131411270224,1314,2013-11-27,SAS,88,OKC,94,1,0.5560398505603986,0.1718555417185554,0.2044,0.1407985706517517,0.5049079754601227,0.2907975460122699,0.2789,0.1485576403644614
224,131411270225,1314,2013-11-27,GSW,99,DAL,103,1,0.5149812734082397,0.1835205992509363,0.2379,0.1488435997252118,0.5329601990049752,0.2213930348258706,0.2389,0.1489778984687335
225,131411270226,1314,2013-11-27,POR,106,PHO,120,1,0.5100117785630153,0.1978798586572438,0.2918,0.1302660753880266,0.5151883353584447,0.1871202916160388,0.228,0.1483569468140345
226,131411270227,1314,2013-11-27,NYK,80,LAC,93,1,0.4692575406032482,0.1519721577726218,0.2504,0.1028924202583743,0.535670356703567,0.2238622386223862,0.2496,0.1382548342797758
227,131411290228,1314,2013-11-29,MIL,76,CHO,92,1,0.4508495145631067,0.1565533980582524,0.2425,0.1647983315332762,0.4289245982694685,0.2212608158220024,0.2572,0.1270961377949768
228,131411290229,1314,2013-11-29,SAS,109,ORL,91,0,0.5456790123456791,0.1679012345679012,0.2139,0.1382443928847641,0.5113207547169811,0.2138364779874214,0.2322,0.1582576585402615
229,131411290230,1314,2013-11-29,MIA,90,TOR,83,0,0.571524064171123,0.2794117647058823,0.1844999999999999,0.1441548183254344,0.4661520190023753,0.2434679334916864,0.2792,0.1248989787671736
230,131411290231,1314,2013-11-29,DAL,87,ATL,88,1,0.5252152521525216,0.2164821648216482,0.2278,0.1391571055322049,0.5063856960408686,0.2094508301404853,0.1865,0.1503628109114896
231,131411290232,1314,2013-11-29,CLE,86,BOS,103,1,0.4682254196642686,0.1858513189448441,0.2464,0.1507685518864455,0.4769417475728155,0.174757281553398,0.2394,0.1479011229180797
232,131411290233,1314,2013-11-29,LAL,106,DET,102,0,0.5117370892018779,0.1525821596244131,0.2322,0.1299356865091235,0.4921497584541063,0.1763285024154589,0.2852,0.118771616434191
233,131411290234,1314,2013-11-29,BRK,95,HOU,114,1,0.4680050188205771,0.247176913425345,0.2451,0.1344855213459997,0.5640204865556978,0.2791293213828425,0.2723,0.1595569086307449
234,131411290235,1314,2013-11-29,WAS,73,IND,93,1,0.4958283671036947,0.1752085816448152,0.2347999999999999,0.1297919566607727,0.4900744416873449,0.239454094292804,0.2565,0.1378190605648693
235,131411290236,1314,2013-11-29,GSW,112,OKC,113,1,0.5161290322580646,0.2047146401985111,0.2460999999999999,0.1458631333283143,0.5097919216646266,0.2668298653610771,0.2795,0.1503623188405797
236,131411290237,1314,2013-11-29,NOP,121,PHI,105,0,0.4935972060535507,0.2083818393480791,0.295,0.1190040278286341,0.4737136465324384,0.2080536912751678,0.251,0.1421857439634914
237,131411290238,1314,2013-11-29,NYK,95,DEN,97,1,0.4623406720741599,0.1448435689455388,0.252,0.1031400412560165,0.5109826589595375,0.2277456647398844,0.2756,0.1233625616812808
238,131411290239,1314,2013-11-29,PHO,112,UTA,101,0,0.5195360195360195,0.2136752136752136,0.2499,0.1412429378531073,0.4690656565656565,0.1893939393939394,0.2339999999999999,0.1514454413005137
239,131411290240,1314,2013-11-29,LAC,104,SAC,98,0,0.5288697788697788,0.2309582309582309,0.2385,0.1343687449032544,0.475,0.2011904761904761,0.2385999999999999,0.1161560835568315
240,131411300241,1314,2013-11-30,ATL,101,WAS,108,1,0.4987179487179487,0.2102564102564102,0.1907,0.1531423254371341,0.4878640776699029,0.1735436893203883,0.2350999999999999,0.1365129066748129
241,131411300242,1314,2013-11-30,CHI,93,CLE,97,1,0.4635352286773794,0.2237330037082818,0.2919,0.1446498346859032,0.4698795180722891,0.1963855421686747,0.2374,0.1536379266195998
242,131411300243,1314,2013-11-30,BRK,97,MEM,88,0,0.4617283950617283,0.245679012345679,0.2573,0.1291819107607588,0.4751243781094526,0.2014925373134328,0.2548,0.1181660627067906
243,131411300244,1314,2013-11-30,MIN,112,DAL,106,0,0.4699124726477024,0.2133479212253829,0.2811,0.1132562029551157,0.5227832512315271,0.2179802955665024,0.2226,0.1384726279449144
244,131411300245,1314,2013-11-30,HOU,112,SAS,106,0,0.5797940797940798,0.2805662805662806,0.2667,0.1590471963308181,0.5631970260223048,0.1784386617100371,0.2145,0.144514239469729
245,131411300246,1314,2013-11-30,BOS,85,MIL,92,1,0.4699386503067484,0.1803680981595092,0.2347,0.1516921685384789,0.4419588875453445,0.1620314389359129,0.2342,0.1554598239370668
246,131411300247,1314,2013-11-30,UTA,112,PHO,104,0,0.4743107769423559,0.1829573934837092,0.2383,0.148393520468732,0.5252774352651048,0.2120838471023428,0.2419,0.1329433661260303
247,131412010248,1314,2013-12-01,DEN,112,TOR,98,0,0.5110981308411215,0.2336448598130841,0.2725,0.1193467336683417,0.4617224880382775,0.2523923444976076,0.2736,0.1287248028045574
248,131412010249,1314,2013-12-01,PHI,100,DET,115,1,0.4723788049605411,0.1972942502818489,0.2685,0.142411035997392,0.48805256869773,0.1708482676224611,0.2885,0.1217000561692566
249,131412010250,1314,2013-12-01,IND,105,LAC,100,0,0.490159901599016,0.2312423124231242,0.2626,0.1380644676534675,0.5241038318912237,0.2447466007416563,0.2355,0.1334222815210139
250,131412010251,1314,2013-12-01,CHO,98,MIA,99,1,0.4312267657992564,0.2168525402726146,0.269,0.1297102821435334,0.5677290836653387,0.2616201859229747,0.1712,0.1472332015810276
251,131412010252,1314,2013-12-01,GSW,115,SAC,113,0,0.5151883353584447,0.2077764277035237,0.2483,0.1418032179135464,0.4747356051703878,0.1844888366627497,0.2382999999999999,0.1129858391081651
252,131412010253,1314,2013-12-01,MIN,103,OKC,113,1,0.4788182831661092,0.2229654403567447,0.2877,0.1159807401679963,0.4939759036144578,0.2855421686746988,0.2729,0.139093291216483
253,131412010254,1314,2013-12-01,NOP,103,NYK,99,0,0.5022883295194508,0.1956521739130435,0.2823,0.1169198419316245,0.4532710280373832,0.1647196261682243,0.2411,0.101419878296146
254,131412010255,1314,2013-12-01,POR,114,LAL,108,0,0.5099648300117233,0.2039859320046893,0.2819,0.1296814068133323,0.522300469483568,0.1561032863849765,0.2337,0.1321520306741614
255,131412020256,1314,2013-12-02,ORL,80,WAS,98,1,0.5189873417721519,0.2088607594936709,0.2082,0.1559211784962693,0.4939540507859734,0.1729141475211608,0.2251,0.1335928852246269
