,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
1992,141502080763,1415,2015-02-08,LAC,108,OKC,131,1,0.5207838479809976,0.2197149643705463,0.2479333333333333,0.1066776463542446,0.4901253323205469,0.207368021268515,0.2754,0.1233841140723298
1993,141502080764,1415,2015-02-08,LAL,105,CLE,120,1,0.4679937548790007,0.1955503512880561,0.2404333333333333,0.1205946052372514,0.5036319612590798,0.2074253430185633,0.2768333333333333,0.1259627828665485
1994,141502080765,1415,2015-02-08,IND,103,CHO,102,0,0.4799196787148593,0.2092369477911646,0.2320333333333333,0.1278227524499361,0.4509226541028661,0.2131919905771496,0.2361333333333333,0.1065945677170737
1995,141502080766,1415,2015-02-08,MIN,112,DET,101,0,0.4674650698602794,0.2115768463073852,0.2716,0.1309127372213075,0.495958429561201,0.1843725943033102,0.285,0.1175199326015555
1996,141502080767,1415,2015-02-08,ATL,88,MEM,94,1,0.5362468931234465,0.2212096106048053,0.2034,0.12377195018179,0.4913419913419913,0.2156631247540338,0.2402333333333333,0.1182135518530438
1997,141502080768,1415,2015-02-08,CHI,98,ORL,97,0,0.4776470588235294,0.2388235294117647,0.2944,0.1152766025287271,0.5002009646302251,0.1684083601286173,0.1983333333333333,0.1335476847515126
1998,141502080769,1415,2015-02-08,POR,109,HOU,98,0,0.4978959449120122,0.175592960979342,0.2292,0.1261133923893309,0.514939852541715,0.1998447807528133,0.2641666666666666,0.1413838988689288
1999,141502080770,1415,2015-02-08,SAS,82,TOR,87,1,0.5049701789264414,0.1952286282306163,0.2283999999999999,0.1291540410312453,0.5104660347551342,0.2144549763033175,0.2702666666666666,0.1181732463214312
2000,141502080771,1415,2015-02-08,PHO,83,SAC,85,1,0.5211864406779662,0.186055469953775,0.2536,0.1311590348629176,0.4812014711892113,0.2615447486718431,0.2538,0.1452604964383828
2001,141502090772,1415,2015-02-09,SAS,95,IND,93,0,0.500594294770206,0.1941362916006339,0.2312,0.1291869586229971,0.4812877263581489,0.2116700201207244,0.2311666666666667,0.1282437195068417
2002,141502090773,1415,2015-02-09,GSW,89,PHI,84,0,0.5450298953662183,0.1883408071748878,0.2466666666666666,0.1218817835664211,0.4573578595317725,0.209448160535117,0.2513999999999999,0.163382543702514
2003,141502090774,1415,2015-02-09,ORL,80,WAS,96,1,0.5012062726176115,0.1700844390832327,0.2024,0.1357031950212707,0.5087505087505086,0.1916971916971916,0.2443,0.1338675375968403
2004,141502090775,1415,2015-02-09,NYK,95,MIA,109,1,0.4757417802726543,0.1563753007217321,0.2417333333333333,0.1256943730068923,0.4877515310586177,0.2147856517935258,0.2366,0.1349319298622485
2005,141502090776,1415,2015-02-09,BRK,97,MIL,103,1,0.4913330581923236,0.1989269500619067,0.2236666666666666,0.1306001203569736,0.5214256283477544,0.1825298722702925,0.2176333333333333,0.149848567409679
2006,141502090777,1415,2015-02-09,ATL,117,MIN,105,0,0.5380794701986755,0.216887417218543,0.2018666666666667,0.1245386263324987,0.472,0.2136,0.2667666666666667,0.1302891177565454
2007,141502090778,1415,2015-02-09,UTA,100,NOP,96,0,0.4943936877076412,0.2055647840531561,0.2899,0.1351818869084991,0.4932081502197363,0.2057530962844586,0.2883333333333333,0.1209540248711713
2008,141502090779,1415,2015-02-09,LAC,115,DAL,98,0,0.5228256591892955,0.2129083038173947,0.2437333333333333,0.1049922735656248,0.5141199226305609,0.1806576402321083,0.2237,0.11538842279803
2009,141502090780,1415,2015-02-09,OKC,124,DEN,114,0,0.4916635089048882,0.2080333459643804,0.2763,0.1207528314457028,0.4653369481022463,0.2087529047250193,0.2554,0.1260878462149572
2010,141502100781,1415,2015-02-10,DET,106,CHO,78,0,0.5015503875968992,0.1872093023255814,0.2838,0.1205010887915637,0.4535433070866141,0.2133858267716535,0.2347666666666666,0.1068416003189673
2011,141502100782,1415,2015-02-10,SAC,86,CHI,104,1,0.4815800245599672,0.2582889889480147,0.2498,0.1466132937497718,0.4775502166207167,0.2374950768018905,0.2886999999999999,0.1179970009095602
2012,141502100783,1415,2015-02-10,BRK,86,MEM,95,1,0.4940033085194375,0.1997518610421836,0.2198666666666666,0.1302150151382973,0.4872448979591836,0.2127158555729984,0.2420333333333333,0.1197190921096478
2013,141502100784,1415,2015-02-10,HOU,127,PHO,118,0,0.5149863760217983,0.2055274425846633,0.2659999999999999,0.1403475385658384,0.51455938697318,0.1873563218390804,0.2514,0.1273201226135019
2014,141502100785,1415,2015-02-10,DEN,106,LAL,96,0,0.4667182662538698,0.2097523219814241,0.2515333333333333,0.1259786648065521,0.46850699844479,0.1971228615863141,0.2463,0.1201598862159444
2015,141502110786,1415,2015-02-11,NYK,83,ORL,89,1,0.4731892757102842,0.1576630652260904,0.2469666666666666,0.1254041155642223,0.5002005615724027,0.1688728439630966,0.2014333333333333,0.1335547669264091
2016,141502110787,1415,2015-02-11,ATL,88,BOS,89,1,0.5417700578990902,0.2158808933002481,0.2029666666666666,0.1245289836370206,0.4853789919199692,0.1673720661792997,0.2468333333333333,0.1241630490765948
2017,141502110788,1415,2015-02-11,SAS,104,DET,87,0,0.4966535433070866,0.1889763779527559,0.2290333333333332,0.1282384060120636,0.5007754943776657,0.1896083753392788,0.2817333333333334,0.1177914110429447
2018,141502110789,1415,2015-02-11,WAS,93,TOR,95,1,0.5075510204081632,0.1987755102040816,0.2479333333333333,0.1352529989508412,0.507527733755943,0.2187004754358161,0.2626333333333334,0.1179669940768151
2019,141502110790,1415,2015-02-11,MIA,93,CLE,113,1,0.4866228070175438,0.2228070175438596,0.2358,0.1351550761966087,0.5084779975777151,0.2075090835688332,0.2762333333333333,0.1270468661773009
2020,141502110791,1415,2015-02-11,SAC,103,MIL,111,1,0.481178396072013,0.2524549918166939,0.2505666666666667,0.1459653827401267,0.5189144736842106,0.1854440789473684,0.2188333333333333,0.1472898664571877
2021,141502110792,1415,2015-02-11,GSW,94,MIN,91,0,0.5436329588014981,0.1891385767790262,0.2399666666666666,0.1212366134572641,0.4723658051689861,0.2111332007952286,0.2749,0.1300779849962305
2022,141502110793,1415,2015-02-11,IND,106,NOP,93,0,0.4809466506217409,0.2081829121540313,0.2345333333333333,0.1280991217849939,0.4890131841789851,0.2049540551338394,0.2948333333333333,0.1232487360716351
2023,141502110794,1415,2015-02-11,MEM,89,OKC,105,1,0.4868317610062893,0.2083333333333333,0.2457,0.1178952593695706,0.4958206686930091,0.2108662613981763,0.2765333333333334,0.1210603338528715
2024,141502110795,1415,2015-02-11,UTA,82,DAL,87,1,0.4923585295332506,0.2032218091697645,0.2973,0.1324630447302745,0.5104529616724739,0.1835075493612079,0.2281333333333333,0.1163479699285247
2025,141502110796,1415,2015-02-11,LAL,86,POR,102,1,0.4703240921515033,0.1975790706755174,0.2478666666666667,0.1218838265995333,0.5019157088122606,0.1796934865900383,0.226,0.1236792279973126
2026,141502110797,1415,2015-02-11,HOU,95,LAC,110,1,0.5188789412222655,0.2031919034643829,0.2682666666666667,0.1402386737173074,0.5224232887490166,0.2167584579071597,0.2473,0.1031422552942203
2027,141502120798,1415,2015-02-12,CLE,98,CHI,113,1,0.5125353821269713,0.2074403558431055,0.2784666666666666,0.1291568440587851,0.4790031397174255,0.2346938775510204,0.2855666666666666,0.114508046344977
2028,141502190799,1415,2015-02-19,DAL,89,OKC,104,1,0.5110938108213312,0.1845075905021409,0.2226333333333333,0.1158198054972488,0.4939094023601066,0.2146935668062428,0.2712333333333334,0.1201134968228042
2029,141502190800,1415,2015-02-19,SAS,115,LAC,119,1,0.4966509062253743,0.1875492513790386,0.2321999999999999,0.1260572038897651,0.5190719622493118,0.2217852929610696,0.2464666666666666,0.1030364724284331
2030,141502200801,1415,2015-02-20,NOP,84,ORL,95,1,0.4888933764135703,0.2063812600969305,0.2931333333333333,0.1243039612374586,0.4979887369267901,0.1721641190667739,0.2016,0.1339940334732265
2031,141502200802,1415,2015-02-20,IND,106,PHI,95,0,0.4868951612903225,0.2108870967741935,0.2333333333333333,0.1285872381096104,0.4541649225617412,0.2042695688572624,0.2512,0.1668211306765523
2032,141502200803,1415,2015-02-20,TOR,105,ATL,80,0,0.5079713033080908,0.2208051016341171,0.2585666666666666,0.1192774836499532,0.5416493990882719,0.2167426440116038,0.2031333333333333,0.1254709191309284
2033,141502200804,1415,2015-02-20,CHI,91,DET,100,1,0.4825284648606203,0.2387122104436591,0.285,0.1127208219380589,0.5001937233630377,0.1867493219682293,0.2833666666666667,0.1170018056971587
2034,141502200805,1415,2015-02-20,MIA,111,NYK,87,0,0.488387379491674,0.2230499561787905,0.2338,0.1362425183776763,0.468524458700882,0.165196471531676,0.2475,0.1249183226352
2035,141502200806,1415,2015-02-20,PHO,109,MIN,111,1,0.5149196633511858,0.1905126243305279,0.2534666666666667,0.1261926561295296,0.4715252887295898,0.2134607726005575,0.2725,0.1295769421078673
2036,141502200807,1415,2015-02-20,CLE,127,WAS,89,0,0.513099556630391,0.2035469568722289,0.2777,0.1289579446858058,0.5051041241322989,0.1976316864026132,0.2512333333333333,0.1369707374958972
2037,141502200808,1415,2015-02-20,HOU,100,DAL,111,1,0.5169392523364487,0.2024922118380062,0.2686,0.1412698791159009,0.5048506014745828,0.1862630966239813,0.2216,0.1153912785229916
2038,141502200809,1415,2015-02-20,DEN,81,MIL,89,1,0.4719516945851188,0.2107518504090378,0.2463,0.1245590428046695,0.5224464579901152,0.1845140032948929,0.2205,0.147538486921427
2039,141502200810,1415,2015-02-20,POR,76,UTA,92,1,0.4988496932515337,0.1851993865030675,0.2278666666666666,0.1235554687786008,0.4907178217821782,0.1996699669966996,0.2976666666666667,0.1342919845867252
2040,141502200811,1415,2015-02-20,BOS,101,SAC,109,1,0.4817798235519754,0.1687763713080168,0.2467666666666666,0.1219467356268307,0.4802685109845402,0.2506102522375915,0.2535333333333333,0.1460000242827483
2041,141502200812,1415,2015-02-20,SAS,99,GSW,110,1,0.499215070643642,0.184065934065934,0.2276666666666666,0.1266850034691247,0.5416200074654722,0.1847704367301232,0.2415,0.1210869332953452
2042,141502200813,1415,2015-02-20,BRK,114,LAL,105,0,0.4866089822826535,0.1985990935311083,0.2252,0.1318393666602822,0.4659890539483972,0.1974198592650508,0.2475,0.1209811478740564
2043,141502210814,1415,2015-02-21,OKC,110,CHO,103,0,0.4920394238059135,0.2103866565579984,0.2748,0.1208920466696766,0.4524375743162902,0.2116527942925089,0.2335333333333333,0.1067624598070739
2044,141502210815,1415,2015-02-21,NOP,105,MIA,91,0,0.4829683698296836,0.2088402270884022,0.2882666666666666,0.1231323338508921,0.4882044560943643,0.2245522062035823,0.2380333333333333,0.139291508204569
2045,141502210816,1415,2015-02-21,PHO,107,CHI,112,1,0.5192012288786482,0.194700460829493,0.2571666666666666,0.1271451986116467,0.4801960784313725,0.2372549019607843,0.2852,0.1151918020298331
2046,141502210817,1415,2015-02-21,TOR,76,HOU,98,1,0.5079145231499803,0.2160664819944598,0.2610666666666666,0.1160330989858769,0.517704280155642,0.1941634241245136,0.2701666666666666,0.1428741871979955
2047,141502210818,1415,2015-02-21,SAC,99,LAC,126,1,0.4808709808709809,0.2498982498982498,0.2590333333333333,0.1469784391132705,0.522816679779701,0.2214791502753737,0.2433666666666666,0.1029700022330843
2048,141502220819,1415,2015-02-22,CLE,101,NYK,83,0,0.511623246492986,0.2084168336673346,0.2814,0.1269936129682889,0.4666,0.1632,0.2435666666666666,0.1255350412061585
2049,141502220820,1415,2015-02-22,WAS,89,DET,106,1,0.5028501628664496,0.1921824104234527,0.2499999999999999,0.1391652603208987,0.5007745933384973,0.1886134779240898,0.2799666666666666,0.1148930941263209
2050,141502220821,1415,2015-02-22,ATL,97,MIL,86,0,0.5290721649484537,0.2160824742268041,0.2067333333333333,0.1285363482887399,0.5174897119341564,0.1843621399176954,0.2201666666666667,0.1477563858661187
2051,141502220822,1415,2015-02-22,GSW,98,IND,104,1,0.5442164179104478,0.1809701492537313,0.2405333333333333,0.1209322779243623,0.4870967741935483,0.2088709677419354,0.2310333333333333,0.1292241520254549
2052,141502220823,1415,2015-02-22,PHI,98,ORL,103,1,0.4571428571428572,0.2058823529411764,0.2509333333333334,0.165813322093153,0.4984,0.17,0.2026666666666666,0.130704922587326
2053,141502220824,1415,2015-02-22,DEN,94,OKC,119,1,0.4700155763239876,0.2102803738317757,0.2444666666666667,0.1229269358715975,0.4907407407407408,0.2116402116402116,0.2792333333333334,0.1216149038916769
2054,141502220825,1415,2015-02-22,CHO,81,DAL,92,1,0.4532912889239258,0.2100906582577847,0.2344666666666666,0.1072357560902406,0.5034735623311464,0.1802392898494789,0.2231666666666666,0.1159777914867365
2055,141502220826,1415,2015-02-22,MEM,98,POR,92,0,0.4812770989357509,0.2104848245959795,0.2463333333333333,0.1178292067203064,0.4967181467181467,0.1903474903474903,0.2228666666666666,0.1243384947079576
2056,141502220827,1415,2015-02-22,BOS,111,LAL,118,1,0.479969477298741,0.1648225867989317,0.2464,0.1186112371121382,0.4670693686671862,0.1936866718628215,0.2488999999999999,0.1204952601099211
2057,141502230828,1415,2015-02-23,PHI,108,MIA,119,1,0.4576874738165061,0.2044407205697528,0.2586,0.1646793705038198,0.4908216783216784,0.2268356643356643,0.2392666666666667,0.1402966461473148
2058,141502230829,1415,2015-02-23,MIL,71,CHI,87,1,0.5156442980650473,0.1844380403458213,0.2224333333333333,0.1486962917871455,0.4818784099766173,0.2299298519095869,0.2894666666666667,0.1170552207239697
2059,141502230830,1415,2015-02-23,MIN,102,HOU,113,1,0.4723767885532592,0.215818759936407,0.2765,0.1306657791255254,0.518886292834891,0.1958722741433022,0.2698,0.1458652692120304
2060,141502230831,1415,2015-02-23,TOR,97,NOP,100,1,0.5029750099166997,0.2213407378024593,0.2563999999999999,0.1193310025044013,0.4821645723550871,0.2124037292257802,0.2875,0.1229383211771582
2061,141502230832,1415,2015-02-23,BRK,110,DEN,82,0,0.4895448954489546,0.1963919639196392,0.2267,0.1298212485805785,0.4672642244738894,0.2100545596258768,0.2444666666666666,0.1222508758271701
2062,141502230833,1415,2015-02-23,BOS,115,PHO,110,0,0.4761273209549072,0.1655930276619932,0.2475,0.118355077402395,0.5227359572029041,0.1864730607565915,0.2515333333333333,0.1251251251251251
2063,141502230834,1415,2015-02-23,SAS,81,UTA,90,1,0.4994119952959623,0.1838494707957663,0.2285999999999999,0.1268721376407971,0.493618773157678,0.1947303417044051,0.2976,0.1317927654728545
2064,141502230835,1415,2015-02-23,MEM,90,LAC,87,0,0.4814522494080505,0.2087608524072612,0.2445666666666666,0.1163850128553955,0.525666144200627,0.2186520376175549,0.2405999999999999,0.1027215009715226
2065,141502240836,1415,2015-02-24,GSW,114,WAS,107,0,0.5395080134178158,0.1777860603801714,0.2422,0.1184084943927463,0.5042717656631407,0.1871440195280716,0.2477,0.1396383901553358
2066,141502240837,1415,2015-02-24,CLE,102,DET,93,0,0.5110441767068273,0.2024096385542168,0.2764333333333333,0.1269257703081232,0.4996127033307513,0.1909372579395817,0.2843,0.1150716205766469
2067,141502240838,1415,2015-02-24,IND,92,OKC,105,1,0.4892755969243221,0.2104411169566977,0.2278333333333332,0.130413416831521,0.4917043740573152,0.2107843137254901,0.2842333333333333,0.122193100517107
2068,141502240839,1415,2015-02-24,TOR,92,DAL,99,1,0.4988118811881188,0.2245544554455445,0.2575,0.1187163791504359,0.5038714672861014,0.1804103755323267,0.2193333333333333,0.1170996366512593
2069,141502250840,1415,2015-02-25,MIA,93,ORL,90,0,0.494562853414528,0.2240104393214441,0.2426666666666666,0.1392988075227973,0.5,0.1726071285542651,0.2048,0.1314511959852219
2070,141502250841,1415,2015-02-25,DAL,87,ATL,104,1,0.5050544323483671,0.181959564541213,0.2176999999999999,0.1186243294473283,0.5248154224774406,0.2149302707136997,0.2141666666666666,0.1294446918134978
2071,141502250842,1415,2015-02-25,NYK,94,BOS,115,1,0.4614773629864972,0.1584590945194599,0.2451333333333333,0.124452536158077,0.4731365872115021,0.170261066969353,0.2425666666666666,0.1184934661914806
2072,141502250843,1415,2015-02-25,CHO,98,CHI,86,0,0.4502751572327044,0.2102987421383647,0.2380333333333333,0.1081293314054943,0.4768302180685358,0.2227414330218068,0.2893333333333333,0.1180298193471055
2073,141502250844,1415,2015-02-25,LAC,105,HOU,110,1,0.5247058823529412,0.2141176470588235,0.2370666666666667,0.1032737467591271,0.5186335403726708,0.1987577639751553,0.2716,0.1452164345964107
2074,141502250845,1415,2015-02-25,PHI,88,MIL,104,1,0.4608622854750941,0.2021766429468396,0.2544666666666667,0.1626978716019387,0.5096272019664073,0.1798443260958623,0.2255,0.1475094330066601
2075,141502250846,1415,2015-02-25,WAS,77,MIN,97,1,0.5079656862745098,0.1911764705882353,0.2519666666666666,0.1448464815815602,0.4678060413354531,0.2265500794912559,0.2779666666666667,0.1321259089404176
2076,141502250847,1415,2015-02-25,BRK,96,NOP,102,1,0.4895918367346938,0.1995918367346938,0.2269333333333333,0.1285183488573319,0.4890243902439024,0.206910569105691,0.2864666666666666,0.1236992450520301
2077,141502250848,1415,2015-02-25,PHO,110,DEN,96,0,0.5201367781155015,0.1842705167173252,0.2543333333333333,0.1270039059691835,0.4612403100775193,0.2054263565891473,0.2461,0.1197277257809651
2078,141502250849,1415,2015-02-25,LAL,100,UTA,97,0,0.4726775956284152,0.1947697111631537,0.2468333333333333,0.1226542377039126,0.4902972749793558,0.1961189099917423,0.2915,0.1314574462627609
2079,141502250850,1415,2015-02-25,MEM,90,SAC,102,1,0.4794657097288677,0.2141148325358851,0.2427333333333333,0.1165874751740955,0.4792006525285481,0.2593800978792822,0.2543666666666666,0.1469305154988972
2080,141502250851,1415,2015-02-25,SAS,95,POR,111,1,0.4978217821782177,0.1853465346534653,0.2266999999999999,0.1301791364576326,0.4961285327138986,0.1885404568331397,0.2206,0.1257807610656391
2081,141502260852,1415,2015-02-26,GSW,99,CLE,110,1,0.5433159073935773,0.1784914115011202,0.2361,0.1171898355754858,0.5124248496993987,0.2016032064128256,0.2711333333333333,0.1266115619802673
2082,141502260853,1415,2015-02-26,OKC,113,PHO,117,1,0.4911720510894064,0.2077385424492862,0.2860333333333333,0.1227828422019645,0.5187145557655954,0.1852551984877126,0.2588,0.1276618538048589
2083,141502270854,1415,2015-02-27,CLE,86,IND,93,1,0.514446227929374,0.203852327447833,0.2713333333333333,0.1284801915976449,0.4941319303925537,0.2084176446782679,0.2264999999999999,0.1302477545665556
2084,141502270855,1415,2015-02-27,WAS,81,PHI,89,1,0.5026541445487953,0.1910984075132707,0.2481999999999999,0.147252334106147,0.4616673648931714,0.2002513615416841,0.2518,0.1660831591058107
2085,141502270856,1415,2015-02-27,ORL,88,ATL,95,1,0.4981942215088282,0.1769662921348314,0.2066666666666667,0.1329503023597893,0.5247747747747747,0.2125307125307125,0.2172999999999999,0.1278144682153148
