,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
3054,151601150595,1516,2016-01-15,PHO,103,BOS,117,1,0.4958481613285883,0.1785290628706999,0.22875,0.1449993575977828,0.477043673012318,0.1942889137737962,0.2310499999999999,0.1161900352576658
3055,151601150596,1516,2016-01-15,POR,116,BRK,104,0,0.4973791496796738,0.1741409435061153,0.2794,0.1316246503720224,0.4844776119402985,0.1749253731343283,0.2416,0.1379458691057366
3056,151601150597,1516,2016-01-15,DAL,83,CHI,77,0,0.5073659398939304,0.1885680612846199,0.21725,0.1197318007662835,0.4897727272727273,0.2221590909090909,0.29055,0.1316044296554517
3057,151601150598,1516,2016-01-15,ATL,101,MIL,108,1,0.5136417556346383,0.1915776986951364,0.1997,0.1292074035375774,0.5000000000000001,0.1943947525342874,0.2562,0.1302542042905086
3058,151601150599,1516,2016-01-15,CHO,107,NOP,109,1,0.4806317044100118,0.233611442193087,0.2129499999999999,0.1157061809495371,0.4899941141848146,0.2065921130076515,0.2144,0.126791214060454
3059,151601150600,1516,2016-01-15,MIA,98,DEN,95,0,0.5046526054590571,0.195409429280397,0.2178,0.1260119881675229,0.488053613053613,0.201048951048951,0.2845,0.1230265444633481
3060,151601150601,1516,2016-01-15,CLE,91,HOU,77,0,0.5042016806722689,0.198079231692677,0.25105,0.1185800747528791,0.541298865069357,0.2559899117276166,0.2423,0.150093288751778
3061,151601160602,1516,2016-01-16,MIL,105,CHO,92,0,0.4988235294117646,0.1911764705882352,0.2624,0.1287762135210441,0.4856716417910447,0.2286567164179104,0.20525,0.1170061404822525
3062,151601160603,1516,2016-01-16,BRK,86,ATL,114,1,0.485936564931179,0.1783363255535607,0.2473,0.1376584945592118,0.5126768867924528,0.1833726415094339,0.193,0.1309994982997937
3063,151601160604,1516,2016-01-16,GSW,95,DET,113,1,0.5522215810732832,0.204270051933064,0.2287,0.1306815130412989,0.4932049830124575,0.1908267270668177,0.2777,0.1182546150302944
3064,151601160605,1516,2016-01-16,POR,89,PHI,114,1,0.5052173913043478,0.1692753623188405,0.2787,0.128148799062683,0.4822074788902292,0.1803377563329312,0.2408,0.1558864165212332
3065,151601160606,1516,2016-01-16,BOS,119,WAS,117,0,0.4766146993318486,0.1954342984409799,0.2354,0.1147337645078408,0.5209545983701979,0.1600698486612339,0.2053,0.1208023523682879
3066,151601160607,1516,2016-01-16,NYK,95,MEM,103,1,0.5036319612590799,0.2106537530266344,0.2382,0.1209369024856596,0.4742804654011021,0.2235150030618493,0.23915,0.118756915563356
3067,151601160608,1516,2016-01-16,LAL,82,UTA,109,1,0.4598033545401966,0.2041642567958357,0.2418499999999999,0.1186903137789904,0.4923076923076923,0.2294871794871794,0.2397999999999999,0.1376415462709879
3068,151601160609,1516,2016-01-16,SAC,110,LAC,103,0,0.5182352941176471,0.2229411764705882,0.2263999999999999,0.1431331537152581,0.5240928019036288,0.2010707911957168,0.21125,0.1175005617556737
3069,151601170610,1516,2016-01-17,PHO,87,MIN,117,1,0.493502658003544,0.1842882457176609,0.22505,0.1426507434298359,0.4731752963194011,0.2364316905801621,0.23885,0.1360350076103501
3070,151601170611,1516,2016-01-17,MIA,74,OKC,99,1,0.5089616810877626,0.1928306551297898,0.2210999999999999,0.1240779306720644,0.528426092160383,0.2489527229204069,0.2915500000000001,0.1253650741169339
3071,151601170612,1516,2016-01-17,DAL,83,SAS,112,1,0.4999999999999999,0.1831566548881036,0.2159,0.1170164577985806,0.5565006075334143,0.2023086269744836,0.25165,0.1219371687533604
3072,151601170613,1516,2016-01-17,IND,126,DEN,129,1,0.4917550058892814,0.1937573616018845,0.2161499999999999,0.1342829382756787,0.4836544074722708,0.2054874489200233,0.28385,0.1237985600994043
3073,151601170614,1516,2016-01-17,HOU,112,LAL,95,0,0.5331858407079647,0.2484197218710493,0.24035,0.1511947165330958,0.4507531865585168,0.2010428736964079,0.2454499999999999,0.121071987765357
3074,151601180615,1516,2016-01-18,PHI,113,NYK,119,1,0.4933694996986135,0.185051235684147,0.239,0.1555358049771457,0.5015197568389058,0.2188449848024316,0.2424499999999999,0.1188536374964056
3075,151601180616,1516,2016-01-18,UTA,119,CHO,124,1,0.4936020473448496,0.2264875239923224,0.24205,0.1359014470082127,0.4833134684147794,0.2240762812872467,0.2029,0.1134160344860042
3076,151601180617,1516,2016-01-18,POR,108,WAS,98,0,0.4976918638199653,0.1725331794575879,0.2727999999999999,0.1254859729497873,0.5174927113702624,0.1708454810495626,0.2069,0.1217305324428193
3077,151601180618,1516,2016-01-18,NOP,99,MEM,101,1,0.4958775029446407,0.2002355712603062,0.20735,0.1210631204484923,0.4782741738066096,0.2239902080783353,0.24255,0.1156522404037314
3078,151601180619,1516,2016-01-18,CHI,111,DET,101,0,0.4854700854700854,0.221082621082621,0.2871,0.1290213882878728,0.4955182072829132,0.1798319327731092,0.2867,0.1176999576809141
3079,151601180620,1516,2016-01-18,ORL,81,ATL,98,1,0.514320536258379,0.1486898232784887,0.20985,0.1359777773461023,0.5225519287833827,0.1881305637982195,0.18855,0.1306457633445315
3080,151601180621,1516,2016-01-18,BRK,100,TOR,112,1,0.479916067146283,0.1780575539568345,0.23985,0.1349292914096584,0.4932432432432432,0.2475429975429975,0.2304,0.1156190876602901
3081,151601180622,1516,2016-01-18,GSW,132,CLE,98,0,0.5433295324971493,0.1966932725199544,0.2302,0.1297939299112778,0.5062874251497006,0.1946107784431137,0.2585,0.116682793556833
3082,151601180623,1516,2016-01-18,BOS,113,DAL,118,1,0.473377703826955,0.201885745978924,0.2421,0.1137225170583775,0.4935179728933412,0.1844431349440188,0.21235,0.1186127951199307
3083,151601180624,1516,2016-01-18,HOU,132,LAC,140,1,0.5304839723444376,0.2507856693903205,0.24035,0.1464155978945807,0.5206489675516224,0.1976401179941003,0.2127,0.1156435939044634
3084,151601190625,1516,2016-01-19,MIL,91,MIA,79,0,0.5032699167657552,0.2009512485136741,0.2655,0.131080285525057,0.5083903045369794,0.1951522684897451,0.2216,0.1246773057967613
3085,151601190626,1516,2016-01-19,MIN,99,NOP,114,1,0.479179810725552,0.2435331230283911,0.24465,0.1389525555810222,0.4946650859513931,0.2015411973918198,0.2028,0.1218871887188719
3086,151601190627,1516,2016-01-19,OKC,110,DEN,104,0,0.5259082787373436,0.2430017867778439,0.29425,0.125259236148072,0.485780615206036,0.2066163668020893,0.29045,0.1232355937136205
3087,151601190628,1516,2016-01-19,IND,97,PHO,94,0,0.5008854781582055,0.1959858323494687,0.22145,0.135446791375334,0.491973840665874,0.1854934601664685,0.22385,0.1419593141849054
3088,151601200629,1516,2016-01-20,PHI,96,ORL,87,0,0.4973118279569892,0.1798088410991636,0.23215,0.1555335790703946,0.5091575091575091,0.1489621489621489,0.20505,0.1361179170069614
3089,151601200630,1516,2016-01-20,MIA,87,WAS,106,1,0.5024906600249065,0.1961394769613947,0.2252499999999999,0.1264895487399882,0.5211391661773341,0.1691133294186729,0.19985,0.118793958478683
3090,151601200631,1516,2016-01-20,CLE,91,BRK,78,0,0.5078407720144753,0.1942098914354644,0.256,0.1177468870964666,0.4802395209580837,0.1760479041916167,0.2377,0.13298624865599
3091,151601200632,1516,2016-01-20,UTA,111,NYK,118,1,0.4946507237256135,0.2227816236626809,0.2428,0.1338914560816689,0.5030048076923077,0.2223557692307692,0.2445499999999999,0.1193792280143255
3092,151601200633,1516,2016-01-20,BOS,109,TOR,115,1,0.4759002770083102,0.2,0.2408,0.1136664023261961,0.49845869297164,0.2435265104808878,0.22845,0.1165713627815942
3093,151601200634,1516,2016-01-20,GSW,125,CHI,94,0,0.5462065031374785,0.201939532230462,0.2279,0.1282005626580249,0.4942922374429224,0.2214611872146118,0.28245,0.128705840582283
3094,151601200635,1516,2016-01-20,DET,123,HOU,114,0,0.4944040290990487,0.1751538891997761,0.28825,0.1157837054321118,0.5310150375939849,0.2600250626566416,0.24985,0.1433100473706523
3095,151601200636,1516,2016-01-20,CHO,95,OKC,109,1,0.4827893175074184,0.2350148367952522,0.2075999999999999,0.1151772890903325,0.5226870948733059,0.2451384796700059,0.29555,0.1238859341816267
3096,151601200637,1516,2016-01-20,MIN,94,DAL,106,1,0.4785894206549118,0.2411838790931989,0.2468,0.1355415916318632,0.5005917159763315,0.1887573964497041,0.2076499999999999,0.1209548372522073
3097,151601200638,1516,2016-01-20,SAC,112,LAL,93,0,0.5244261330194232,0.2189523248969982,0.22695,0.1426590581835635,0.4520348837209302,0.2069767441860465,0.2393999999999999,0.1207839562443026
3098,151601200639,1516,2016-01-20,ATL,104,POR,98,0,0.5227675931401538,0.18214074512123,0.18175,0.1305483028720626,0.5014526438117375,0.1743172574084834,0.26885,0.1272753909826759
3099,151601210640,1516,2016-01-21,LAC,102,CLE,115,1,0.5285294117647059,0.1958823529411764,0.20915,0.1132191512756956,0.5130303030303031,0.1939393939393939,0.25315,0.1178748035419941
3100,151601210641,1516,2016-01-21,DET,99,NOP,115,1,0.5002808988764045,0.1898876404494381,0.2949999999999999,0.1145313904110795,0.5014880952380952,0.2053571428571428,0.20495,0.1225743429827362
3101,151601210642,1516,2016-01-21,MEM,102,DEN,101,0,0.4796421961752005,0.2356570018507094,0.2392499999999999,0.1129829419796534,0.4901277584204414,0.2160278745644599,0.2937,0.122898035445426
3102,151601210643,1516,2016-01-21,ATL,88,SAC,91,1,0.5220978196817914,0.1826753093694755,0.1843,0.1296468401486988,0.5242603550295858,0.2254437869822485,0.2289,0.1431925717741648
3103,151601210644,1516,2016-01-21,SAS,117,PHO,89,0,0.5490963855421687,0.2018072289156626,0.2472,0.1210469128271602,0.4854426619132501,0.190136660724896,0.22265,0.1434095740781467
3104,151601220645,1516,2016-01-22,CHO,120,ORL,116,0,0.4763033175355449,0.2292654028436019,0.2049,0.1164654144305307,0.5082619339045287,0.1548347613219094,0.2074,0.1333930518772394
3105,151601220646,1516,2016-01-22,CHI,101,BOS,110,1,0.4884441939120632,0.2158962795941375,0.28785,0.126431718061674,0.4802927927927928,0.2043918918918918,0.2429,0.1147649328379537
3106,151601220647,1516,2016-01-22,UTA,108,BRK,86,0,0.4971537001897533,0.2321315623023403,0.2442999999999999,0.1345152611918632,0.4785074626865671,0.1629850746268656,0.23375,0.13163876051216
3107,151601220648,1516,2016-01-22,LAC,116,NYK,88,0,0.525897586815774,0.1977633902295467,0.20555,0.111200403685499,0.5086774386594853,0.2184320766008378,0.2465,0.1154657594130728
3108,151601220649,1516,2016-01-22,MIL,98,HOU,102,1,0.5071599045346062,0.2022673031026253,0.2642,0.1322434385137127,0.5259212991880076,0.2585883822610868,0.244,0.142084771095898
3109,151601220650,1516,2016-01-22,MIA,81,TOR,101,1,0.5047318611987381,0.1993690851735015,0.22025,0.1298624638451095,0.5036787247087676,0.2342121397915389,0.23195,0.118970262212369
3110,151601220651,1516,2016-01-22,OKC,109,DAL,106,0,0.5243974132863022,0.2416225749559083,0.3011,0.1276131382911563,0.4979387514723203,0.185512367491166,0.2045,0.1201381588827151
3111,151601220652,1516,2016-01-22,IND,110,GSW,122,1,0.4967551622418879,0.2041297935103244,0.22535,0.134160810440814,0.5439247005134055,0.2030804335424985,0.2281,0.1261320687442059
3112,151601220653,1516,2016-01-22,SAS,108,LAL,95,0,0.5511976047904191,0.2035928143712574,0.24345,0.1166044776119403,0.4480255516840882,0.2113821138211382,0.23865,0.1163937120008763
3113,151601230654,1516,2016-01-23,NYK,84,CHO,97,1,0.5005948839976205,0.2129684711481261,0.2489,0.117619272555503,0.4776601998824221,0.2333921222810112,0.21005,0.1146640528194411
3114,151601230655,1516,2016-01-23,MIL,99,NOP,116,1,0.5047875523638541,0.2046678635547576,0.27175,0.1320406278855032,0.5002963841138116,0.2074688796680498,0.2095,0.1192869084966092
3115,151601230656,1516,2016-01-23,MEM,101,MIN,106,1,0.4841909485430873,0.2343459392436453,0.23295,0.113612190829804,0.4772159800249688,0.229712858926342,0.24465,0.1384975632043862
3116,151601230657,1516,2016-01-23,CHI,96,CLE,83,0,0.4831271091113611,0.2159730033745781,0.2909999999999999,0.1288908373520385,0.5142079806529625,0.1946795646916566,0.2608,0.1196537192761665
3117,151601230658,1516,2016-01-23,ATL,95,PHO,98,1,0.5196711685261304,0.1796829125073399,0.1866,0.1335193672383205,0.4815585960737656,0.1951219512195121,0.22445,0.1449633247361393
3118,151601230659,1516,2016-01-23,DET,101,DEN,104,1,0.4994394618834081,0.1928251121076233,0.2996499999999999,0.1153852903497534,0.4900932400932402,0.2144522144522144,0.29605,0.1226071103008204
3119,151601230660,1516,2016-01-23,LAL,103,POR,121,1,0.4464181712288876,0.2073383808969132,0.2332,0.1156090578779315,0.5008690614136733,0.1651216685979142,0.2659500000000001,0.1294412528815544
3120,151601230661,1516,2016-01-23,IND,97,SAC,108,1,0.493838028169014,0.2059859154929577,0.22755,0.132925634232207,0.5218417945690673,0.2249114521841794,0.23365,0.145005942139525
3121,151601240662,1516,2016-01-24,DAL,104,HOU,115,1,0.4956088992974239,0.1844262295081967,0.2077,0.1163467132053519,0.5208333333333333,0.2593283582089552,0.25335,0.1414842989177369
3122,151601240663,1516,2016-01-24,LAC,94,TOR,112,1,0.5382335506816834,0.2033195020746888,0.1967,0.1098818535284284,0.5021315468940317,0.2314250913520097,0.23305,0.1150072535695197
3123,151601240664,1516,2016-01-24,BOS,112,PHI,92,0,0.4817004504504504,0.2083333333333333,0.25545,0.1172707889125799,0.5,0.1792565947242206,0.22265,0.1533742331288343
3124,151601240665,1516,2016-01-24,OKC,106,BRK,116,1,0.5265615878575598,0.230005837711617,0.30495,0.1259047997256268,0.4808383233532934,0.1640718562874251,0.23185,0.1294178101745237
3125,151601250666,1516,2016-01-25,MIN,107,CLE,114,1,0.4824729126832377,0.2466539196940726,0.24175,0.1433502732764406,0.5017899761336515,0.1867541766109785,0.26145,0.1126682893435764
3126,151601250667,1516,2016-01-25,BOS,116,WAS,91,0,0.4879619260918253,0.2088465845464725,0.2592,0.1189741781968802,0.5201872440023405,0.1673493270918666,0.20805,0.1186552406064601
3127,151601250668,1516,2016-01-25,MIA,89,CHI,84,0,0.4974858579509743,0.1948460087994971,0.2224499999999999,0.1296762024520591,0.4822934232715009,0.2158516020236087,0.29545,0.1262515176576164
3128,151601250669,1516,2016-01-25,ORL,102,MEM,108,1,0.5091463414634146,0.1560975609756097,0.2093499999999999,0.1341794225925208,0.4823529411764706,0.2390092879256966,0.23785,0.1133098034677621
3129,151601250670,1516,2016-01-25,HOU,112,NOP,111,0,0.5250773993808049,0.2563467492260062,0.2577,0.135543835060672,0.5038416075650118,0.2098108747044917,0.2163,0.1180349983137857
3130,151601250671,1516,2016-01-25,ATL,119,DEN,105,0,0.522847100175747,0.1804335090802577,0.1910499999999999,0.1328192735523621,0.4877336448598131,0.2161214953271028,0.2787,0.1187114989733059
3131,151601250672,1516,2016-01-25,DET,95,UTA,92,0,0.5005633802816902,0.1932394366197183,0.2957,0.1165531922379972,0.5072923272035511,0.2320862396956246,0.25335,0.1360906625339016
3132,151601250673,1516,2016-01-25,CHO,129,SAC,128,0,0.4706572769953052,0.2447183098591549,0.2121,0.1119547389565634,0.5149823736780259,0.2291421856639248,0.23485,0.1437795497847717
3133,151601250674,1516,2016-01-25,SAS,90,GSW,120,1,0.5511057979677226,0.200836820083682,0.23775,0.1137754321554229,0.5512672811059908,0.1998847926267281,0.2295,0.1270544982698962
3134,151601260675,1516,2016-01-26,LAC,91,IND,89,0,0.5360763267740012,0.208706022659511,0.1963,0.1105445376886313,0.4894179894179894,0.2110523221634332,0.23085,0.1336801464590621
3135,151601260676,1516,2016-01-26,PHO,103,PHI,113,1,0.4791542584871948,0.1953543776057176,0.22575,0.1462095182396374,0.502092050209205,0.1811117752540346,0.22025,0.1532276963567861
3136,151601260677,1516,2016-01-26,MIA,102,BRK,98,0,0.4946808510638298,0.1921151439299123,0.2238999999999999,0.1283785108092746,0.4823880597014925,0.1683582089552238,0.2392,0.1308727368938277
3137,151601260678,1516,2016-01-26,OKC,128,NYK,122,0,0.5259815242494227,0.220554272517321,0.30765,0.1258396775638155,0.497907949790795,0.2104004781829049,0.243,0.1180161904942461
3138,151601260679,1516,2016-01-26,WAS,89,TOR,106,1,0.5141259564449676,0.1730429664508534,0.209,0.1217448528720503,0.5039274924471299,0.2314199395770392,0.23505,0.113806642514368
3139,151601260680,1516,2016-01-26,ORL,100,MIL,107,1,0.5133010882708584,0.1535671100362756,0.2113,0.133445099626161,0.5081325301204819,0.208433734939759,0.26725,0.135577848522988
3140,151601260681,1516,2016-01-26,SAC,97,POR,112,1,0.5202941176470588,0.2370588235294117,0.2366,0.1472134595162986,0.503452243958573,0.1611047180667433,0.2726,0.1261287610134171
3141,151601260682,1516,2016-01-26,DAL,92,LAL,90,0,0.502651738361815,0.1915144372421921,0.2075499999999999,0.1179045865353901,0.449764982373678,0.2197414806110458,0.2246999999999999,0.1177054788222095
3142,151601270683,1516,2016-01-27,PHO,93,CLE,115,1,0.4809750297265161,0.1950059453032104,0.2249,0.1463694894851077,0.5047421458209841,0.1879075281564908,0.2672,0.1122683874863202
3143,151601270684,1516,2016-01-27,DEN,103,BOS,111,1,0.4788160185722576,0.2222867092280905,0.2762,0.1182807438948939,0.4879686625629546,0.2081701175153889,0.25495,0.1158287502873614
3144,151601270685,1516,2016-01-27,PHI,97,DET,110,1,0.5060168471720818,0.1913357400722022,0.2209,0.1532884889361779,0.4980113636363636,0.1954545454545454,0.2905,0.1154458598726114
3145,151601270686,1516,2016-01-27,LAC,85,ATL,83,0,0.5376960193003619,0.2117008443908323,0.1961,0.1134322714812364,0.5283791691047396,0.1860737273259216,0.19565,0.1324016182420007
3146,151601270687,1516,2016-01-27,OKC,126,MIN,123,0,0.5220377790497998,0.2232398397252432,0.30735,0.1241235719115919,0.4824952259707193,0.2501591343093571,0.2331,0.1397104009832539
3147,151601270688,1516,2016-01-27,HOU,99,SAS,130,1,0.5323584318606098,0.2514001244555072,0.2457,0.1366297983083929,0.5466228332337119,0.2020322773460848,0.2385999999999999,0.1144055677376299
3148,151601270689,1516,2016-01-27,CHO,73,UTA,102,1,0.4707923655292076,0.2388663967611335,0.2178,0.1091663164818299,0.5034482758620691,0.2244514106583072,0.2585,0.1356447454496479
3149,151601270690,1516,2016-01-27,DAL,107,GSW,127,1,0.5014749262536873,0.1923303834808259,0.1994999999999999,0.1124742443432071,0.5586027713625866,0.2026558891454965,0.2276,0.129249004737629
3150,151601280691,1516,2016-01-28,ATL,92,IND,111,1,0.519298245614035,0.1777777777777777,0.20085,0.1365844715372628,0.4893805309734513,0.2064896755162241,0.2287,0.1364534788837108
3151,151601280692,1516,2016-01-28,DEN,117,WAS,113,0,0.4806134259259259,0.2239583333333333,0.2755,0.1202401186128087,0.5121230041395625,0.179183914843288,0.2053,0.1207592739348654
3152,151601280693,1516,2016-01-28,MIL,83,MEM,103,1,0.5115221346270467,0.2201334141904184,0.2650499999999999,0.1361161524500907,0.4740378741600489,0.2370189370800244,0.2444999999999999,0.1089158099896816
3153,151601280694,1516,2016-01-28,SAC,105,NOP,114,1,0.5146113383985973,0.2343658679135009,0.23515,0.1408067657431614,0.5061728395061729,0.2045855379188712,0.22775,0.1188212927756654
3154,151601280695,1516,2016-01-28,NYK,93,TOR,103,1,0.4988116458704694,0.2103386809269162,0.23645,0.1149066560744481,0.5066425120772947,0.2312801932367149,0.24025,0.1167318852908372
3155,151601280696,1516,2016-01-28,CHI,114,LAL,91,0,0.4825414997137952,0.2026330852890669,0.2915999999999999,0.1276886554924106,0.4526627218934911,0.2289940828402367,0.22755,0.1172798463356974
3156,151601290697,1516,2016-01-29,ORL,94,BOS,113,1,0.508443908323281,0.1574185765983112,0.2149,0.1308497536945813,0.4864341085271317,0.2043189368770764,0.2604499999999999,0.111116990316948
